image_path,steering_angle,bin_center,session_id,timestamp,intersection_turn_mode
images/image_20260627_144000_355733_3524d2ce.png,0.046543,0.05,20260627_143447_ff07818f,2026-06-27T14:40:00.355733,1
images/image_20260627_144000_435359_b5c8f0f4.png,0.048248,0.05,20260627_143447_ff07818f,2026-06-27T14:40:00.435359,1
images/image_20260627_144000_513867_f73067aa.png,0.046543,0.05,20260627_143447_ff07818f,2026-06-27T14:40:00.513867,1
images/image_20260627_144000_596348_4c4c9ee3.png,0.019263,0.00,20260627_143447_ff07818f,2026-06-27T14:40:00.596348,1
images/image_20260627_144000_679062_b03cbb9c.png,0.003918,0.00,20260627_143447_ff07818f,2026-06-27T14:40:00.679062,1
images/image_20260627_144000_757380_a449b8b2.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:00.757380,1
images/image_20260627_144000_833345_f2201b56.png,-0.007335,0.00,20260627_143447_ff07818f,2026-06-27T14:40:00.833345,1
images/image_20260627_144007_358347_ffacde05.png,-0.009040,0.00,20260627_143447_ff07818f,2026-06-27T14:40:07.358347,1
images/image_20260627_144007_478932_b07b3fc1.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:07.478932,1
images/image_20260627_144007_568190_e226f8c7.png,0.020968,0.00,20260627_143447_ff07818f,2026-06-27T14:40:07.568190,1
images/image_20260627_144007_655867_da21921e.png,0.027788,0.05,20260627_143447_ff07818f,2026-06-27T14:40:07.655867,1
images/image_20260627_144007_747824_f9f94d2c.png,-0.041435,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:07.747824,1
images/image_20260627_144007_840370_85f8ade7.png,-0.067010,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:07.840370,1
images/image_20260627_144007_922462_d63271e3.png,-0.082355,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:07.922462,1
images/image_20260627_144008_019405_0dead6a8.png,-0.080650,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:08.019405,1
images/image_20260627_144008_106111_4c7ae3e1.png,0.031198,0.05,20260627_143447_ff07818f,2026-06-27T14:40:08.106111,1
images/image_20260627_144008_195004_3af62e1e.png,-0.041435,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:08.195004,1
images/image_20260627_144008_274948_7bf05071.png,-0.055075,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:08.274948,1
images/image_20260627_144008_357682_417bde3a.png,-0.065305,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:08.357682,1
images/image_20260627_144008_440079_68e78b29.png,-0.014155,0.00,20260627_143447_ff07818f,2026-06-27T14:40:08.440079,1
images/image_20260627_144008_528216_37207351.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:08.528216,1
images/image_20260627_144008_605741_2e69ed81.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:08.605741,1
images/image_20260627_144008_680344_5d16710f.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:08.680344,1
images/image_20260627_144008_759215_5bcbb2ef.png,0.049953,0.05,20260627_143447_ff07818f,2026-06-27T14:40:08.759215,1
images/image_20260627_144008_848031_dc71595e.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:08.848031,1
images/image_20260627_144008_930428_c32b99ba.png,-0.007335,0.00,20260627_143447_ff07818f,2026-06-27T14:40:08.930428,1
images/image_20260627_144009_005313_014b1364.png,0.041428,0.05,20260627_143447_ff07818f,2026-06-27T14:40:09.005313,1
images/image_20260627_144009_082229_dc19dbd7.png,0.063593,0.05,20260627_143447_ff07818f,2026-06-27T14:40:09.082229,1
images/image_20260627_144009_168540_e0d47bd1.png,0.003918,0.00,20260627_143447_ff07818f,2026-06-27T14:40:09.168540,1
images/image_20260627_144009_250746_68e8667d.png,-0.031205,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:09.250746,1
images/image_20260627_144009_328684_e52862aa.png,-0.032910,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:09.328684,1
images/image_20260627_144009_406734_d1331703.png,-0.094290,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:09.406734,1
images/image_20260627_144009_489211_5c7bb876.png,-0.097700,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:09.489211,1
images/image_20260627_144009_569688_ad0deca4.png,-0.009040,0.00,20260627_143447_ff07818f,2026-06-27T14:40:09.569688,1
images/image_20260627_144009_647480_a31823dc.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:09.647480,1
images/image_20260627_144009_722287_6ee6a7f2.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:09.722287,1
images/image_20260627_144009_818786_17613e00.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:09.818786,1
images/image_20260627_144009_892927_f2dd0834.png,-0.055075,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:09.892927,1
images/image_20260627_144009_968871_5a6be5eb.png,-0.106225,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:09.968871,1
images/image_20260627_144010_047081_45983f3a.png,-0.135210,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:10.047081,1
images/image_20260627_144010_130259_78ffaf1f.png,-0.153965,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:10.130259,1
images/image_20260627_144010_210613_8e2c2a88.png,-0.174425,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:10.210613,1
images/image_20260627_144010_289014_f04d06b2.png,-0.181245,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:10.289014,1
images/image_20260627_144010_367103_272ce528.png,-0.179540,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:10.367103,1
images/image_20260627_144010_453740_c04b2c53.png,-0.169310,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:10.453740,1
images/image_20260627_144010_528373_e6e07123.png,-0.167605,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:10.528373,1
images/image_20260627_144010_603471_0554540b.png,-0.167605,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:10.603471,1
images/image_20260627_144010_679243_a5552c03.png,-0.169310,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:10.679243,1
images/image_20260627_144010_760386_3154ea18.png,-0.169310,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:10.760386,1
images/image_20260627_144010_833661_722c0fbd.png,-0.167605,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:10.833661,1
images/image_20260627_144010_912198_2aec406f.png,-0.075535,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:10.912198,1
images/image_20260627_144010_987034_fb09c396.png,-0.063600,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:10.987034,1
images/image_20260627_144011_068602_e94327f7.png,-0.089175,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:11.068602,1
images/image_20260627_144011_148289_7af859c6.png,-0.102815,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:11.148289,1
images/image_20260627_144011_227238_84979eb2.png,-0.124980,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:11.227238,1
images/image_20260627_144011_306765_dc72aed1.png,-0.126685,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:11.306765,1
images/image_20260627_144011_400211_be5e3cdb.png,-0.032910,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:11.400211,1
images/image_20260627_144011_480703_04c53703.png,-0.038025,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:11.480703,1
images/image_20260627_144011_570546_91035e86.png,-0.111340,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:11.570546,1
images/image_20260627_144011_645058_988deab2.png,-0.142030,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:11.645058,1
images/image_20260627_144011_729543_36181585.png,-0.148850,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:11.729543,1
images/image_20260627_144011_801993_75ba0a9a.png,-0.152260,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:11.801993,1
images/image_20260627_144011_874320_48c84477.png,-0.153965,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:11.874320,1
images/image_20260627_144011_949202_4ea55ca9.png,-0.153965,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:11.949202,1
images/image_20260627_144012_035890_c05681b4.png,-0.153965,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:12.035890,1
images/image_20260627_144012_110883_3d845f51.png,-0.155670,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:12.110883,1
images/image_20260627_144012_185747_e037e4b7.png,-0.159080,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:12.185747,1
images/image_20260627_144012_264447_9e11e27d.png,-0.159080,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:12.264447,1
images/image_20260627_144012_350559_b30e610d.png,-0.176130,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:12.350559,1
images/image_20260627_144012_428557_263c27a3.png,-0.186360,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:12.428557,1
images/image_20260627_144012_503601_51b049fd.png,-0.194885,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:12.503601,1
images/image_20260627_144012_575261_8ee90b7a.png,-0.198295,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:12.575261,1
images/image_20260627_144012_661366_9e82795f.png,-0.200000,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:12.661366,1
images/image_20260627_144012_735613_4c2769a9.png,-0.200000,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:12.735613,1
images/image_20260627_144012_808730_7099ab80.png,-0.200000,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:12.808730,1
images/image_20260627_144012_883782_a783f8f9.png,-0.200000,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:12.883782,1
images/image_20260627_144012_969577_209d6249.png,-0.200000,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:12.969577,1
images/image_20260627_144013_043261_11bb80b5.png,-0.200000,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:13.043261,1
images/image_20260627_144013_114294_58363b9c.png,-0.200000,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:13.114294,1
images/image_20260627_144013_186848_f5715b0e.png,-0.200000,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:13.186848,1
images/image_20260627_144013_283588_996e2889.png,-0.198295,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:13.283588,1
images/image_20260627_144013_358788_cb20ab23.png,-0.111340,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:13.358788,1
images/image_20260627_144013_429834_bcc00a5b.png,-0.049960,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:13.429834,1
images/image_20260627_144013_497717_92d4b606.png,-0.055075,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:13.497717,1
images/image_20260627_144013_578987_b76556f8.png,-0.095995,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:13.578987,1
images/image_20260627_144013_649729_cb8888db.png,-0.009040,0.00,20260627_143447_ff07818f,2026-06-27T14:40:13.649729,1
images/image_20260627_144013_720245_19f8d18e.png,-0.003925,0.00,20260627_143447_ff07818f,2026-06-27T14:40:13.720245,1
images/image_20260627_144013_793056_7524ee8f.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:13.793056,1
images/image_20260627_144013_871098_04e4c9f1.png,0.022673,0.00,20260627_143447_ff07818f,2026-06-27T14:40:13.871098,1
images/image_20260627_144013_938982_6a1906c7.png,0.044838,0.05,20260627_143447_ff07818f,2026-06-27T14:40:13.938982,1
images/image_20260627_144014_008718_50a574d9.png,0.061888,0.05,20260627_143447_ff07818f,2026-06-27T14:40:14.008718,1
images/image_20260627_144014_080926_2322af04.png,0.067003,0.05,20260627_143447_ff07818f,2026-06-27T14:40:14.080926,1
images/image_20260627_144014_217072_d15a5b29.png,0.019263,0.00,20260627_143447_ff07818f,2026-06-27T14:40:14.217072,1
images/image_20260627_144014_298820_8d49ee0d.png,-0.010745,0.00,20260627_143447_ff07818f,2026-06-27T14:40:14.298820,1
images/image_20260627_144014_375587_58131707.png,-0.020975,0.00,20260627_143447_ff07818f,2026-06-27T14:40:14.375587,1
images/image_20260627_144014_464512_24bdaf4f.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:14.464512,1
images/image_20260627_144014_555205_70d94144.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:14.555205,1
images/image_20260627_144014_631069_5dd1c708.png,0.060183,0.05,20260627_143447_ff07818f,2026-06-27T14:40:14.631069,1
images/image_20260627_144014_715033_ddd5f433.png,0.068708,0.05,20260627_143447_ff07818f,2026-06-27T14:40:14.715033,1
images/image_20260627_144022_622607_1627562b.png,-0.036320,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:22.622607,1
images/image_20260627_144022_738673_c39dc764.png,-0.058485,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:22.738673,1
images/image_20260627_144022_840072_e84708be.png,-0.026090,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:22.840072,1
images/image_20260627_144022_957613_1dd7b0d1.png,-0.002220,0.00,20260627_143447_ff07818f,2026-06-27T14:40:22.957613,1
images/image_20260627_144023_054593_3d790c19.png,-0.000515,0.00,20260627_143447_ff07818f,2026-06-27T14:40:23.054593,1
images/image_20260627_144023_146500_73d77789.png,-0.063600,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:23.146500,1
images/image_20260627_144023_255487_adcfe230.png,-0.089175,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:23.255487,1
images/image_20260627_144023_345475_1c57b428.png,-0.090880,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:23.345475,1
images/image_20260627_144023_442050_123cdb9a.png,-0.111340,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:23.442050,1
images/image_20260627_144023_555131_51bf31fd.png,-0.113045,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:23.555131,1
images/image_20260627_144023_647700_1fc01763.png,-0.072125,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:23.647700,1
images/image_20260627_144023_747061_0a875f17.png,-0.055075,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:23.747061,1
images/image_20260627_144023_856258_e33cc9be.png,-0.055075,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:23.856258,1
images/image_20260627_144023_959610_1e7e6d7c.png,-0.114750,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:23.959610,1
images/image_20260627_144024_053189_aafec21a.png,-0.123275,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:24.053189,1
images/image_20260627_144024_163767_745bdc05.png,-0.058485,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:24.163767,1
images/image_20260627_144024_255977_054418c5.png,-0.056780,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:24.255977,1
images/image_20260627_144024_358011_4f8a1d3c.png,-0.113045,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:24.358011,1
images/image_20260627_144024_468487_1dde7eea.png,-0.121570,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:24.468487,1
images/image_20260627_144024_561171_92f680dd.png,-0.114750,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:24.561171,1
images/image_20260627_144024_669394_a0b7a6c3.png,-0.078945,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:24.669394,1
images/image_20260627_144024_783177_da3fc4ac.png,-0.026090,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:24.783177,1
images/image_20260627_144024_882601_c80a2142.png,-0.058485,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:24.882601,1
images/image_20260627_144024_984222_aa189179.png,-0.063600,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:24.984222,1
images/image_20260627_144025_084296_fb9f6385.png,-0.027795,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:25.084296,1
images/image_20260627_144025_182384_e9367033.png,-0.060190,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:25.182384,1
images/image_20260627_144025_278780_a04a7611.png,-0.075535,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:25.278780,1
images/image_20260627_144025_374062_f13c33b7.png,-0.005630,0.00,20260627_143447_ff07818f,2026-06-27T14:40:25.374062,1
images/image_20260627_144025_463565_dd9b88dd.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:25.463565,1
images/image_20260627_144025_554068_3b1da3d9.png,-0.031205,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:25.554068,1
images/image_20260627_144025_637650_146ade6c.png,-0.072125,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:25.637650,1
images/image_20260627_144025_730211_61a3992d.png,-0.015860,0.00,20260627_143447_ff07818f,2026-06-27T14:40:25.730211,1
images/image_20260627_144025_817676_056c926b.png,-0.009040,0.00,20260627_143447_ff07818f,2026-06-27T14:40:25.817676,1
images/image_20260627_144025_906717_0e970b62.png,0.009033,0.00,20260627_143447_ff07818f,2026-06-27T14:40:25.906717,1
images/image_20260627_144025_992526_695ef595.png,0.005623,0.00,20260627_143447_ff07818f,2026-06-27T14:40:25.992526,1
images/image_20260627_144026_089190_124fe363.png,-0.046550,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:26.089190,1
images/image_20260627_144026_170191_989a6764.png,-0.067010,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:26.170191,1
images/image_20260627_144026_254476_c8cdf5d6.png,-0.104520,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:26.254476,1
images/image_20260627_144026_339613_2c7df5f2.png,-0.104520,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:26.339613,1
images/image_20260627_144026_440265_d16fdbe2.png,-0.070420,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:26.440265,1
images/image_20260627_144026_525688_a879a99a.png,-0.095995,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:26.525688,1
images/image_20260627_144026_613958_a799c123.png,-0.123275,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:26.613958,1
images/image_20260627_144026_720001_4facf7e9.png,-0.124980,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:26.720001,1
images/image_20260627_144026_805361_0dbab9f6.png,-0.124980,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:26.805361,1
images/image_20260627_144026_887391_b4eef823.png,-0.148850,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:26.887391,1
images/image_20260627_144026_970745_5e97545b.png,-0.155670,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:26.970745,1
images/image_20260627_144027_057515_e77e7f47.png,-0.159080,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:27.057515,1
images/image_20260627_144027_138608_0921a817.png,-0.186360,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:27.138608,1
images/image_20260627_144027_224457_fc8ed9dc.png,-0.193180,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:27.224457,1
images/image_20260627_144027_310574_85e6826b.png,-0.193180,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:27.310574,1
images/image_20260627_144027_406383_77163d34.png,-0.194885,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:27.406383,1
images/image_20260627_144027_491678_b7846697.png,-0.194885,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:27.491678,1
images/image_20260627_144027_575217_5c188357.png,-0.193180,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:27.575217,1
images/image_20260627_144027_657875_4ca61a70.png,-0.196590,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:27.657875,1
images/image_20260627_144027_747819_46de08a1.png,-0.198295,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:27.747819,1
images/image_20260627_144027_823888_ef3b50a1.png,-0.200000,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:27.823888,1
images/image_20260627_144027_901966_049b41d6.png,-0.200000,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:27.901966,1
images/image_20260627_144027_983677_1bd566d0.png,-0.200000,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:27.983677,1
images/image_20260627_144028_072744_ecd846c1.png,-0.200000,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:28.072744,1
images/image_20260627_144028_152142_88fdbd86.png,-0.200000,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:28.152142,1
images/image_20260627_144028_231043_ed1aa2c4.png,-0.200000,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:28.231043,1
images/image_20260627_144028_306334_31791505.png,-0.200000,-0.20,20260627_143447_ff07818f,2026-06-27T14:40:28.306334,1
images/image_20260627_144028_392040_dc6c4bfa.png,-0.172720,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:28.392040,1
images/image_20260627_144028_473209_8063bb58.png,-0.145440,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:28.473209,1
images/image_20260627_144028_563821_74e69986.png,-0.119865,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:28.563821,1
images/image_20260627_144028_638629_c29e5c1d.png,-0.123275,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:28.638629,1
images/image_20260627_144028_723157_51a02751.png,-0.140325,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:28.723157,1
images/image_20260627_144028_804603_c4ae9763.png,-0.165900,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:28.804603,1
images/image_20260627_144028_880080_4a0546c6.png,-0.169310,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:28.880080,1
images/image_20260627_144028_956008_fc8a3d13.png,-0.121570,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:28.956008,1
images/image_20260627_144029_042071_a180a152.png,-0.087470,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:29.042071,1
images/image_20260627_144029_123407_df729a97.png,-0.107930,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:29.123407,1
images/image_20260627_144029_202068_056a3d63.png,-0.157375,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:29.202068,1
images/image_20260627_144029_281375_37fbffcb.png,-0.160785,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:29.281375,1
images/image_20260627_144029_364790_0be71ac1.png,-0.160785,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:29.364790,1
images/image_20260627_144029_438380_f09ef641.png,-0.160785,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:29.438380,1
images/image_20260627_144029_514096_7932b872.png,-0.160785,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:29.514096,1
images/image_20260627_144029_591381_3b81ebe7.png,-0.058485,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:29.591381,1
images/image_20260627_144029_678398_164e1e51.png,-0.053370,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:29.678398,1
images/image_20260627_144029_754794_1ba2130e.png,-0.094290,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:29.754794,1
images/image_20260627_144029_831107_80718639.png,-0.106225,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:29.831107,1
images/image_20260627_144029_911745_f6ad6cab.png,-0.109635,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:29.911745,1
images/image_20260627_144029_997040_5db47f70.png,-0.162490,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:29.997040,1
images/image_20260627_144030_080076_2a9c8ce4.png,-0.157375,-0.15,20260627_143447_ff07818f,2026-06-27T14:40:30.080076,1
images/image_20260627_144030_159937_78185b1f.png,-0.080650,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:30.159937,1
images/image_20260627_144030_241550_0007e82b.png,-0.026090,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:30.241550,1
images/image_20260627_144030_342809_e40a5bb7.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:30.342809,1
images/image_20260627_144030_421358_ce529939.png,0.020968,0.00,20260627_143447_ff07818f,2026-06-27T14:40:30.421358,1
images/image_20260627_144030_494081_d20d35a7.png,0.065298,0.05,20260627_143447_ff07818f,2026-06-27T14:40:30.494081,1
images/image_20260627_144030_865697_03980e37.png,0.010738,0.00,20260627_143447_ff07818f,2026-06-27T14:40:30.865697,1
images/image_20260627_144030_947429_e126ebf9.png,-0.015860,0.00,20260627_143447_ff07818f,2026-06-27T14:40:30.947429,1
images/image_20260627_144031_022463_b3a9f06b.png,-0.068715,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:31.022463,1
images/image_20260627_144031_105248_c4832c03.png,-0.092585,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:31.105248,1
images/image_20260627_144031_179215_8ce0eff3.png,-0.109635,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:31.179215,1
images/image_20260627_144031_262463_1d17c51d.png,-0.097700,-0.10,20260627_143447_ff07818f,2026-06-27T14:40:31.262463,1
images/image_20260627_144031_336929_f944bd3f.png,-0.039730,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:31.336929,1
images/image_20260627_144031_411896_28ab121b.png,-0.015860,0.00,20260627_143447_ff07818f,2026-06-27T14:40:31.411896,1
images/image_20260627_144031_486536_b2317694.png,-0.014155,0.00,20260627_143447_ff07818f,2026-06-27T14:40:31.486536,1
images/image_20260627_144031_568954_9d2fcd2e.png,-0.010745,0.00,20260627_143447_ff07818f,2026-06-27T14:40:31.568954,1
images/image_20260627_144031_649341_c630887e.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:31.649341,1
images/image_20260627_144031_728542_fd741617.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:31.728542,1
images/image_20260627_144031_809579_dd38b1e9.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:31.809579,1
images/image_20260627_144031_896425_924448cd.png,0.036313,0.05,20260627_143447_ff07818f,2026-06-27T14:40:31.896425,1
images/image_20260627_144031_976748_b85bff4c.png,0.036313,0.05,20260627_143447_ff07818f,2026-06-27T14:40:31.976748,1
images/image_20260627_144039_281222_e3f718bc.png,-0.009040,0.00,20260627_143447_ff07818f,2026-06-27T14:40:39.281222,1
images/image_20260627_144039_376763_4284f3a8.png,-0.038025,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:39.376763,1
images/image_20260627_144039_453314_8ffa9948.png,-0.043140,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:39.453314,1
images/image_20260627_144039_540884_58919605.png,-0.053370,-0.05,20260627_143447_ff07818f,2026-06-27T14:40:39.540884,1
images/image_20260627_144039_631753_d2dd8515.png,-0.010745,0.00,20260627_143447_ff07818f,2026-06-27T14:40:39.631753,1
images/image_20260627_144039_713121_88737d8b.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:39.713121,1
images/image_20260627_144039_804880_4be964c7.png,0.034608,0.05,20260627_143447_ff07818f,2026-06-27T14:40:39.804880,1
images/image_20260627_144039_894111_fe6c8d55.png,0.034608,0.05,20260627_143447_ff07818f,2026-06-27T14:40:39.894111,1
images/image_20260627_144039_981493_dd3e1c81.png,0.034608,0.05,20260627_143447_ff07818f,2026-06-27T14:40:39.981493,1
images/image_20260627_144040_063352_68905492.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:40.063352,1
images/image_20260627_144040_147319_bd8bdd1e.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:40.147319,1
images/image_20260627_144040_228855_44edc5dc.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:40.228855,1
images/image_20260627_144040_313097_e923473e.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:40.313097,1
images/image_20260627_144040_392458_f62abf1f.png,0.000000,0.00,20260627_143447_ff07818f,2026-06-27T14:40:40.392458,1
images/image_20260627_144040_467323_f67d3d85.png,0.041428,0.05,20260627_143447_ff07818f,2026-06-27T14:40:40.467323,1
